trade_date,open,high,low,close,vol,amount,pct_chg,close_idx,open_idx,high_idx,low_idx
20250811,21.347477670596678,21.91405859235442,21.149889246159336,21.644383708467295,799075884.1500003,1103019705.5400014,0.4041694065552764,879.888110146054,867.8182773399238,890.850941295849,859.7859070166746
20250812,21.649453571428634,22.123739285714308,21.31624642857146,21.75668214285718,781085549.1699996,1132806356.861,0.5750147904329652,884.4532693364736,880.0942103612339,899.3748868837462,866.5486639892636
20250813,21.75622230164404,22.267634024303046,21.513627591136544,21.980189421015016,889608096.0200028,1301497499.9110003,0.48588056355871867,893.5392936479559,884.4345758582278,905.224499942827,874.5726086969099
20250814,22.001003571428598,22.413100000000057,21.467828571428573,21.69882500000001,958352275.3099968,1385361994.2840002,-0.37730583239315607,882.1012590980333,894.3854310902773,911.1379869781047,872.7107856281558
20250815,21.650450000000028,22.34193571428572,21.460932142857185,22.093689285714294,958695847.5699975,1395191262.0219977,0.8110012419375673,898.1532934179293,880.1347172042279,908.2450143848224,872.4304318151682
20250818,22.236563058235085,22.931964987495512,21.944548052876033,22.55356555912827,1145990978.659999,1720630234.9010003,1.0246859842670588,916.8481969349527,903.9614021349992,932.2309013995825,892.090399723452
20250819,22.537155603140665,23.1495182012848,22.175988579586036,22.602705210563904,1054537876.8699996,1610235943.1300032,0.05943732913771387,918.8458234609519,916.1810989313324,941.0748809148031,901.4989266836541
20250820,22.483612995358808,23.07532309889325,22.100085683684362,22.789846483398847,1002306552.6199999,1495011779.4799974,0.9677606536383035,926.4534958762514,914.0044832970863,938.0586994746333,898.4133199725048
20250821,22.81264265335236,23.27763552068479,22.35282810271046,22.669094151212583,1026776807.2299969,1523934523.702998,0.20964337544728415,921.5446685890353,927.3802064340168,946.2831098744356,908.6878120729021
20250822,22.68609703888694,23.34026757046021,22.41793435604709,23.05930431680337,1023195675.7,1589134373.8739977,1.4418606655190964,937.4075034835738,922.2358704686694,948.8292297664937,911.3345133594187
20250825,23.261255349500683,23.958477175463678,22.87729315263909,23.510203281027113,1264338912.6099992,1966637328.792999,1.5010138955815036,955.737461168737,945.617222683505,973.960704441277,930.0083803937654
20250826,23.403146828225204,23.951938702779763,23.028139700641503,23.44201710620099,1081622508.0699995,1652786723.7740002,-0.17520131360617405,952.9655548250893,951.3853991648666,973.6949022613406,936.1405986094302
20250827,23.483607843137236,24.140859180035665,22.80602495543669,23.03800713012471,1269441986.279998,1951681959.4380014,-1.8050529543423839,936.5417296370872,954.6563026613559,981.3749029460243,927.1111835876766
20250828,23.032767475035648,23.767022111269604,22.42807417974325,23.423124108416555,1165877504.2400048,1820513574.9510043,1.2402427569154204,952.1975161348014,936.3287270274388,966.1776676553549,911.7467177644688
20250829,23.334912593649687,23.890891901534044,22.829343560470925,23.341976453799486,1059560156.7300018,1744890013.4080024,0.4893447311415116,948.8986993412392,948.6115390949018,971.2132259381868,928.0591321913961
20250901,23.370596215637296,23.99204926811857,22.902384862549056,23.517993573723682,1064203653.6999987,1682867940.8939972,0.28604977257371345,956.0541523718961,950.0621507240775,975.3254781191807,931.0284093079811
20250902,23.513008565310486,23.953047822983585,22.584182726623855,23.02838686652392,1113778813.489996,1739303438.8909993,-0.411303124776648,936.1506464040037,955.851501666252,973.7399902478229,918.0928469101414
20250903,23.059678800856563,23.526306209850095,22.351227694503915,22.691281227694464,959243812.6300005,1441015122.8449984,-1.1492231239085915,922.4466182614425,937.422727020094,956.3920778952149,908.6227522323778
20250904,22.709461099214874,23.14219486081372,21.691770164168418,22.134000713775887,1034532289.1200005,1552149047.0779989,-0.9068831752052399,899.7920347529633,923.1856669222982,940.7771722669688,881.8144657085397
20250905,22.166588151320507,22.936516773733075,21.825731620271252,22.779407566024247,908797103.2799997,1378028315.1499996,1.4759011906654587,926.0291327063676,901.1167802029537,932.4159407448604,887.2602706818005
20250908,22.79151980021408,23.423153763824477,22.40510524438103,23.028241170174848,936142481.93,1459883858.3250005,0.5149978453263603,936.1447235518233,926.5215195996367,952.1987216872986,910.8129839423308
20250909,22.976321798073496,23.399964323938644,22.467046022119177,22.794848376739175,856817145.6499994,1292165004.9720004,-0.5919542895653811,926.6568329884396,934.0340957412307,951.2560239089134,913.3310022236125
20250910,22.80308487874464,23.329557774607682,22.496480028530655,22.87354493580601,788741195.0300003,1207564420.0159996,0.3002182263809262,929.8560077750715,926.9916635052803,948.3938548369204,914.52755430032
20250911,22.843328576525174,23.656286122012148,22.478965394220513,23.462308241170188,930552539.5899979,1506850063.557003,1.8420491879967928,953.7904306284961,928.6276514669772,961.6760250294768,913.8155488817032
20250912,23.488132573057726,24.060310049893115,23.116735566642888,23.507961511047743,989964942.4999969,1556684513.8580005,-0.18361585280492304,955.6463286709445,954.8402421124525,978.1004173866452,939.7422003067894
20250915,23.564540270848216,24.054123307198914,23.107665716322153,23.48712401995726,942149892.4500003,1435984318.6480017,0.09367954829521871,954.7992423827535,957.9463700445307,977.8489137443848,939.3734924902257
20250916,23.519062722737036,24.089144689950153,23.16044903777623,23.73501781895935,992849343.3399986,1467346090.1279976,0.18213945860712774,964.8766282422338,956.0976154483918,979.2726040050428,941.5192415947978
20250917,23.717789661319088,24.312905525846702,23.376331550802195,23.887048128342215,982632626.8400021,1502935942.252,0.65219233681942,971.0569687596437,964.1762686814551,988.368935953025,950.2953037344505
20250918,23.915310271041374,24.549336661911607,23.223498573466525,23.65474322396576,1264284098.780002,1981776135.5129979,-1.2517362015263518,961.6133030936402,972.2058821989539,997.9803413085145,944.0823331362961
20250919,23.62014616755795,24.12488413547239,23.133946524064164,23.500413547237073,937637312.2399966,1427552848.2830014,-0.2564887547991708,955.3394886286374,960.2068625597213,980.7254849741565,940.4418606437705
20250922,23.509914377452727,24.086603638958238,23.08366393150195,23.67762397431326,818429837.8899993,1320179523.8440008,0.3025058243624429,962.543452016019,955.7257166523071,979.1693051269053,938.3977712421625
20250923,23.693048128342287,24.04512655971479,22.74342245989305,23.400534759358315,982022289.849999,1543050968.0570009,-0.07197683863710738,951.2792132660296,963.1704751700161,977.4831777064412,924.5662651351003
20250924,23.270438659058488,24.063684022824575,22.98865549215409,23.777214693295313,829480893.4999996,1400167558.8620028,0.8831637919791786,966.5920167935382,945.9905428482432,978.2375762314675,934.53548542836
20250925,23.740927246790303,24.338940798858815,23.38788873038518,23.789875178316706,836219841.3699987,1431012625.4459996,0.022987465540756813,967.1066911954084,965.1168584726832,989.4273226216554,950.7651265318495
20250926,23.682753209700444,24.165559914407968,23.169311697574866,23.429407988587794,777010566.9400014,1293364988.6020014,-0.8431837796220529,952.4529686125771,962.7519658407651,982.3790379114178,941.8795266962875
20250929,23.450142755174937,24.046291934332636,23.055253390435446,23.7210099928623,826153101.5200018,1339195627.3540018,1.0324036925449345,964.3071816921356,953.2958789412987,977.5305525489832,937.2428251081475
20250930,23.884541562611464,24.423242953977873,23.52039600428114,23.947113806635745,777367759.4799997,1316013846.9699988,0.3560915289360029,973.4987604442765,970.9550717773368,992.8543762605137,956.1518160481378
20251009,24.08258122099249,24.689443056051406,23.600246340592623,24.141470903248816,972557595.7799999,1623914960.2310054,1.2758970966827081,981.3997707357106,979.0057856758658,1003.6759504799053,959.3978942205624
20251010,24.00709596860505,24.47488048519447,23.36027113806639,23.693613985016064,957411641.1399971,1563154410.8820043,-0.9562126271776473,963.1934783918223,975.9371570208905,994.9535466673387,949.6424153731735
20251013,22.815465572600807,23.933275062433143,22.577559757402817,23.62692829111667,932914681.1299989,1444417426.9530015,-0.31614735644377123,960.4825696420405,927.4949638286403,972.9361874162231,917.8236097745432
20251014,23.81376025686764,24.26392436674999,22.90008205494116,23.139828754905466,1037762887.2899979,1586511332.6040008,-0.4155772636775559,940.680985261413,968.0776680968504,986.3777524621543,930.9347955067551
20251015,23.157713164466674,23.77493399928651,22.77635033892263,23.520363895825902,845335962.2799983,1287183398.2539968,1.29569172501513,956.1505107742905,941.4080227941902,966.4993019549797,925.904850222146
20251016,23.461754636233998,23.95604136947223,23.024950071326714,23.361241084165453,783674150.979999,1210404433.1639998,0.3155825012566454,949.6818456499392,953.7679254646794,973.861683985931,936.010933706624
20251017,23.326086956521745,23.63281183178908,22.535067712045624,22.690855310049887,820679403.7400001,1205019450.9190023,-1.9062559693681165,922.4293038450834,948.2527590400879,960.721747506975,916.0962219223793
20251020,22.95968983957217,23.415942959001782,22.57025668449196,22.961522281639922,721996010.0399992,1070685595.971,0.7229760184279386,933.4324653727616,933.357972885026,951.905587841885,917.526725044151
20251021,23.03371744559402,23.647206564395336,22.76707456296823,23.40048519443456,797965098.069999,1175240139.900997,1.3863789125041392,951.277198351321,936.3673452579488,961.3069225916332,925.5277711107893
20251022,23.285813704496746,23.780685224839445,22.970099928622428,23.337962169878647,735459131.7999996,1034335363.5639998,0.032061064481133626,948.7355105556276,946.6155696383934,966.7331009418649,933.7811641250381
20251023,23.255374465049922,23.601130527817443,22.736380171184052,23.302111269614812,760842915.2799991,1020321836.5160016,0.3096796637969336,947.2780987251471,945.3781527993696,959.4338382251016,924.2799818115959
20251024,23.41064194008563,24.01243937232527,23.128748216833056,23.681037803138384,790444253.3400007,1217075385.7069986,0.8054915787255167,962.6822310837791,951.6900906681698,976.1543772228819,940.230538908435
20251027,23.85670470756058,24.352503566333812,23.431109129814576,23.917343081312367,885607729.2699983,1430326246.467999,1.0774867574572184,972.2885200606607,969.8234471437581,989.9786766358267,952.5221234547424
20251028,23.818672376873693,24.353693790149975,23.489097073518987,23.8685938615275,814005780.5600001,1309402676.2170043,-0.18854287540434736,970.3067653733779,968.277355740867,990.0270616486947,954.8794510129935
20251029,23.865521056388296,24.420645967166312,23.463254817987167,24.037419700214162,855244090.9299992,1381690852.2669978,0.7027775731723968,977.1698782319676,970.1818496103238,992.7488034778244,953.8289108965332
20251030,23.97267665952897,24.408411848679545,23.419339757316227,23.67685938615282,924770209.6599998,1452630756.0050023,-0.73837236340498,962.5123699560912,974.5379422766224,992.2514617406046,952.0436745848342
20251031,23.639468047126012,24.26069975008929,23.278546947518706,23.733391645840733,903299635.0199993,1392992857.365998,-0.6753755755592056,964.8105210057616,960.9923361646344,986.2466652527543,946.3201612243483
20251103,23.737575000000007,24.17482142857142,23.235817857142887,23.813357142857168,858950242.0299991,1269230778.1159985,0.673568156959322,968.061280694482,964.9805828395774,982.7555372520382,944.5831370112573
20251104,23.789914285714303,24.09089285714286,23.19868571428574,23.492542857142883,835471685.8599982,1164060825.5000021,-0.3678239756263872,955.0195291081538,967.1082809904622,979.34367054813,943.0736400699577
20251105,23.170789285714307,23.87985714285713,22.96582500000002,23.582675000000037,835289010.6900017,1141798382.2930028,0.25364304960452577,958.683583576518,941.9395936519052,970.7646406105137,933.6073796035084
20251106,23.65414642857145,24.215603571428566,23.361903571428574,23.897225000000002,862260683.1499996,1282157020.7669992,1.0199419909201217,971.4706792394976,961.5890421500757,984.4134140985035,949.7087771012475
20251107,23.789160714285686,24.222539285714298,23.4200142857143,23.74122142857142,821335827.8599988,1199242020.4420002,-0.4007587426937378,965.1288175589254,967.0776467830337,984.6953649554825,952.0710955327074
20251110,23.78731977159172,24.27667737330477,23.30675945753033,23.813807994289775,876594659.0300004,1315277364.8030007,0.5164441659619957,968.0796087199105,967.0028087275964,986.8961880520657,947.4670569942147
20251111,23.866831965751015,24.271683910096403,23.385187299322183,23.717616839100973,820604042.340001,1187354418.1260016,-0.35763935295497107,964.1692431076648,970.2351407355076,986.6931936418448,950.6553078784416
20251112,23.636850927246773,24.06220042796009,23.17070613409415,23.596362339514968,832746828.5599982,1169077167.7780025,0.0810863706982981,959.2400016968458,960.8859449318977,978.1772650902905,941.9362133698467
20251113,23.58381020335353,24.193246521584,23.326874777024695,23.903842311808802,835586113.8200005,1215120753.6109977,0.8729027487115549,971.7396863898105,958.7297318959521,983.504554664059,948.2847855418729
20251114,23.690810135617486,24.219589578872238,23.360524625267693,23.634018558172734,851311567.8100002,1159419870.9250002,-1.0267682041472428,960.7708033826922,963.0794962252852,984.5754533879506,949.6527201421845
